country,date,accumulated_confirmed,increase_of_confirmed
Thailand,2020-03-08,1,0.0
Thailand,2020-03-09,1,0.0
Thailand,2020-03-10,1,0.0
Thailand,2020-03-11,1,0.0
Thailand,2020-03-12,1,0.0
Thailand,2020-03-13,1,0.0
Thailand,2020-03-14,1,0.0
Thailand,2020-03-15,1,0.0
Thailand,2020-03-16,1,0.0
Thailand,2020-03-17,1,0.0
Thailand,2020-03-18,1,0.0
Thailand,2020-03-19,1,0.0
Thailand,2020-03-20,1,0.0
Thailand,2020-03-21,1,0.0
Thailand,2020-03-22,1,0.0
Thailand,2020-03-23,1,0.0
Thailand,2020-03-24,4,3.0
Thailand,2020-03-25,4,0.0
Thailand,2020-03-26,4,0.0
Thailand,2020-03-27,5,1.0
Timor-Leste,2020-01-22,0,0.0
Timor-Leste,2020-01-23,0,0.0
Timor-Leste,2020-01-24,0,0.0
Timor-Leste,2020-01-25,0,0.0
Timor-Leste,2020-01-26,0,0.0
Timor-Leste,2020-01-27,0,0.0
Timor-Leste,2020-01-28,0,0.0
Timor-Leste,2020-01-29,0,0.0
Timor-Leste,2020-01-30,0,0.0
Timor-Leste,2020-01-31,0,0.0
Timor-Leste,2020-02-01,0,0.0
Timor-Leste,2020-02-02,0,0.0
Timor-Leste,2020-02-03,0,0.0
Timor-Leste,2020-02-04,0,0.0
Timor-Leste,2020-02-05,0,0.0
Timor-Leste,2020-02-06,0,0.0
Timor-Leste,2020-02-07,0,0.0
Timor-Leste,2020-02-08,0,0.0
Timor-Leste,2020-02-09,0,0.0
Timor-Leste,2020-02-10,0,0.0
Timor-Leste,2020-02-11,0,0.0
Timor-Leste,2020-02-12,0,0.0
Timor-Leste,2020-02-13,0,0.0
Timor-Leste,2020-02-14,0,0.0
Timor-Leste,2020-02-15,0,0.0
Timor-Leste,2020-02-16,0,0.0
Timor-Leste,2020-02-17,0,0.0
Timor-Leste,2020-02-18,0,0.0
Timor-Leste,2020-02-19,0,0.0
Timor-Leste,2020-02-20,0,0.0
Timor-Leste,2020-02-21,0,0.0
Timor-Leste,2020-02-22,0,0.0
Timor-Leste,2020-02-23,0,0.0
Timor-Leste,2020-02-24,0,0.0
Timor-Leste,2020-02-25,0,0.0
Timor-Leste,2020-02-26,0,0.0
Timor-Leste,2020-02-27,0,0.0
Timor-Leste,2020-02-28,0,0.0
Timor-Leste,2020-02-29,0,0.0
Timor-Leste,2020-03-01,0,0.0
Timor-Leste,2020-03-02,0,0.0
Timor-Leste,2020-03-03,0,0.0
Timor-Leste,2020-03-04,0,0.0
Timor-Leste,2020-03-05,0,0.0
Timor-Leste,2020-03-06,0,0.0
Timor-Leste,2020-03-07,0,0.0
Timor-Leste,2020-03-08,0,0.0
Timor-Leste,2020-03-09,0,0.0
Timor-Leste,2020-03-10,0,0.0
Timor-Leste,2020-03-11,0,0.0
Timor-Leste,2020-03-12,0,0.0
Timor-Leste,2020-03-13,0,0.0
Timor-Leste,2020-03-14,0,0.0
Timor-Leste,2020-03-15,0,0.0
Timor-Leste,2020-03-16,0,0.0
Timor-Leste,2020-03-17,0,0.0
Timor-Leste,2020-03-18,0,0.0
Timor-Leste,2020-03-19,0,0.0
Timor-Leste,2020-03-20,0,0.0
Timor-Leste,2020-03-21,0,0.0
Timor-Leste,2020-03-22,0,0.0
Timor-Leste,2020-03-23,0,0.0
Timor-Leste,2020-03-24,0,0.0
Timor-Leste,2020-03-25,0,0.0
Timor-Leste,2020-03-26,0,0.0
Timor-Leste,2020-03-27,0,0.0
Togo,2020-01-22,0,0.0
Togo,2020-01-23,0,0.0
Togo,2020-01-24,0,0.0
Togo,2020-01-25,0,0.0
Togo,2020-01-26,0,0.0
Togo,2020-01-27,0,0.0
Togo,2020-01-28,0,0.0
Togo,2020-01-29,0,0.0
Togo,2020-01-30,0,0.0
Togo,2020-01-31,0,0.0
Togo,2020-02-01,0,0.0
Togo,2020-02-02,0,0.0
Togo,2020-02-03,0,0.0
Togo,2020-02-04,0,0.0
Togo,2020-02-05,0,0.0
Togo,2020-02-06,0,0.0
Togo,2020-02-07,0,0.0
Togo,2020-02-08,0,0.0
Togo,2020-02-09,0,0.0
Togo,2020-02-10,0,0.0
Togo,2020-02-11,0,0.0
Togo,2020-02-12,0,0.0
Togo,2020-02-13,0,0.0
Togo,2020-02-14,0,0.0
Togo,2020-02-15,0,0.0
Togo,2020-02-16,0,0.0
Togo,2020-02-17,0,0.0
Togo,2020-02-18,0,0.0
Togo,2020-02-19,0,0.0
Togo,2020-02-20,0,0.0
Togo,2020-02-21,0,0.0
Togo,2020-02-22,0,0.0
Togo,2020-02-23,0,0.0
Togo,2020-02-24,0,0.0
Togo,2020-02-25,0,0.0
Togo,2020-02-26,0,0.0
Togo,2020-02-27,0,0.0
Togo,2020-02-28,0,0.0
Togo,2020-02-29,0,0.0
Togo,2020-03-01,0,0.0
Togo,2020-03-02,0,0.0
Togo,2020-03-03,0,0.0
Togo,2020-03-04,0,0.0
Togo,2020-03-05,0,0.0
Togo,2020-03-06,0,0.0
Togo,2020-03-07,0,0.0
Togo,2020-03-08,0,0.0
Togo,2020-03-09,0,0.0
Togo,2020-03-10,0,0.0
Togo,2020-03-11,0,0.0
Togo,2020-03-12,0,0.0
Togo,2020-03-13,0,0.0
Togo,2020-03-14,0,0.0
Togo,2020-03-15,0,0.0
Togo,2020-03-16,0,0.0
Togo,2020-03-17,0,0.0
Togo,2020-03-18,0,0.0
Togo,2020-03-19,0,0.0
Togo,2020-03-20,0,0.0
Togo,2020-03-21,0,0.0
Togo,2020-03-22,0,0.0
Togo,2020-03-23,0,0.0
Togo,2020-03-24,0,0.0
Togo,2020-03-25,0,0.0
Togo,2020-03-26,0,0.0
Togo,2020-03-27,1,1.0
Trinidad and Tobago,2020-01-22,0,0.0
Trinidad and Tobago,2020-01-23,0,0.0
Trinidad and Tobago,2020-01-24,0,0.0
Trinidad and Tobago,2020-01-25,0,0.0
Trinidad and Tobago,2020-01-26,0,0.0
Trinidad and Tobago,2020-01-27,0,0.0
Trinidad and Tobago,2020-01-28,0,0.0
Trinidad and Tobago,2020-01-29,0,0.0
Trinidad and Tobago,2020-01-30,0,0.0
Trinidad and Tobago,2020-01-31,0,0.0
Trinidad and Tobago,2020-02-01,0,0.0
Trinidad and Tobago,2020-02-02,0,0.0
Trinidad and Tobago,2020-02-03,0,0.0
Trinidad and Tobago,2020-02-04,0,0.0
Trinidad and Tobago,2020-02-05,0,0.0
Trinidad and Tobago,2020-02-06,0,0.0
Trinidad and Tobago,2020-02-07,0,0.0
Trinidad and Tobago,2020-02-08,0,0.0
Trinidad and Tobago,2020-02-09,0,0.0
Trinidad and Tobago,2020-02-10,0,0.0
Trinidad and Tobago,2020-02-11,0,0.0
Trinidad and Tobago,2020-02-12,0,0.0
Trinidad and Tobago,2020-02-13,0,0.0
Trinidad and Tobago,2020-02-14,0,0.0
Trinidad and Tobago,2020-02-15,0,0.0
Trinidad and Tobago,2020-02-16,0,0.0
Trinidad and Tobago,2020-02-17,0,0.0
Trinidad and Tobago,2020-02-18,0,0.0
Trinidad and Tobago,2020-02-19,0,0.0
Trinidad and Tobago,2020-02-20,0,0.0
Trinidad and Tobago,2020-02-21,0,0.0
Trinidad and Tobago,2020-02-22,0,0.0
Trinidad and Tobago,2020-02-23,0,0.0
Trinidad and Tobago,2020-02-24,0,0.0
Trinidad and Tobago,2020-02-25,0,0.0
Trinidad and Tobago,2020-02-26,0,0.0
Trinidad and Tobago,2020-02-27,0,0.0
Trinidad and Tobago,2020-02-28,0,0.0
Trinidad and Tobago,2020-02-29,0,0.0
Trinidad and Tobago,2020-03-01,0,0.0
Trinidad and Tobago,2020-03-02,0,0.0
Trinidad and Tobago,2020-03-03,0,0.0
Trinidad and Tobago,2020-03-04,0,0.0
Trinidad and Tobago,2020-03-05,0,0.0
Trinidad and Tobago,2020-03-06,0,0.0
Trinidad and Tobago,2020-03-07,0,0.0
Trinidad and Tobago,2020-03-08,0,0.0
Trinidad and Tobago,2020-03-09,0,0.0
Trinidad and Tobago,2020-03-10,0,0.0
Trinidad and Tobago,2020-03-11,0,0.0
Trinidad and Tobago,2020-03-12,0,0.0
Trinidad and Tobago,2020-03-13,0,0.0
Trinidad and Tobago,2020-03-14,0,0.0
Trinidad and Tobago,2020-03-15,0,0.0
Trinidad and Tobago,2020-03-16,0,0.0
Trinidad and Tobago,2020-03-17,0,0.0
Trinidad and Tobago,2020-03-18,0,0.0
Trinidad and Tobago,2020-03-19,0,0.0
Trinidad and Tobago,2020-03-20,0,0.0
Trinidad and Tobago,2020-03-21,0,0.0
Trinidad and Tobago,2020-03-22,0,0.0
Trinidad and Tobago,2020-03-23,0,0.0
Trinidad and Tobago,2020-03-24,0,0.0
Trinidad and Tobago,2020-03-25,1,1.0
Trinidad and Tobago,2020-03-26,1,0.0
Trinidad and Tobago,2020-03-27,2,1.0
Tunisia,2020-01-22,0,0.0
Tunisia,2020-01-23,0,0.0
Tunisia,2020-01-24,0,0.0
Tunisia,2020-01-25,0,0.0
Tunisia,2020-01-26,0,0.0
Tunisia,2020-01-27,0,0.0
Tunisia,2020-01-28,0,0.0
Tunisia,2020-01-29,0,0.0
Tunisia,2020-01-30,0,0.0
Tunisia,2020-01-31,0,0.0
Tunisia,2020-02-01,0,0.0
Tunisia,2020-02-02,0,0.0
Tunisia,2020-02-03,0,0.0
Tunisia,2020-02-04,0,0.0
Tunisia,2020-02-05,0,0.0
Tunisia,2020-02-06,0,0.0
Tunisia,2020-02-07,0,0.0
Tunisia,2020-02-08,0,0.0
Tunisia,2020-02-09,0,0.0
Tunisia,2020-02-10,0,0.0
Tunisia,2020-02-11,0,0.0
Tunisia,2020-02-12,0,0.0
Tunisia,2020-02-13,0,0.0
Tunisia,2020-02-14,0,0.0
Tunisia,2020-02-15,0,0.0
Tunisia,2020-02-16,0,0.0
Tunisia,2020-02-17,0,0.0
Tunisia,2020-02-18,0,0.0
Tunisia,2020-02-19,0,0.0
Tunisia,2020-02-20,0,0.0
Tunisia,2020-02-21,0,0.0
Tunisia,2020-02-22,0,0.0
Tunisia,2020-02-23,0,0.0
Tunisia,2020-02-24,0,0.0
Tunisia,2020-02-25,0,0.0
Tunisia,2020-02-26,0,0.0
Tunisia,2020-02-27,0,0.0
Tunisia,2020-02-28,0,0.0
Tunisia,2020-02-29,0,0.0
Tunisia,2020-03-01,0,0.0
Tunisia,2020-03-02,0,0.0
Tunisia,2020-03-03,0,0.0
Tunisia,2020-03-04,0,0.0
Tunisia,2020-03-05,0,0.0
Tunisia,2020-03-06,0,0.0
Tunisia,2020-03-07,0,0.0
Tunisia,2020-03-08,0,0.0
Tunisia,2020-03-09,0,0.0
Tunisia,2020-03-10,0,0.0
Tunisia,2020-03-11,0,0.0
Tunisia,2020-03-12,0,0.0
Tunisia,2020-03-13,0,0.0
Tunisia,2020-03-14,0,0.0
Tunisia,2020-03-15,0,0.0
Tunisia,2020-03-16,0,0.0
Tunisia,2020-03-17,0,0.0
Tunisia,2020-03-18,0,0.0
Tunisia,2020-03-19,1,1.0
Tunisia,2020-03-20,1,0.0
Tunisia,2020-03-21,1,0.0
Tunisia,2020-03-22,3,2.0
Tunisia,2020-03-23,3,0.0
Tunisia,2020-03-24,4,1.0
Tunisia,2020-03-25,5,1.0
Tunisia,2020-03-26,6,1.0
Tunisia,2020-03-27,6,0.0
Turkey,2020-01-22,0,0.0
Turkey,2020-01-23,0,0.0
Turkey,2020-01-24,0,0.0
Turkey,2020-01-25,0,0.0
Turkey,2020-01-26,0,0.0
Turkey,2020-01-27,0,0.0
Turkey,2020-01-28,0,0.0
Turkey,2020-01-29,0,0.0
Turkey,2020-01-30,0,0.0
Turkey,2020-01-31,0,0.0
Turkey,2020-02-01,0,0.0
Turkey,2020-02-02,0,0.0
Turkey,2020-02-03,0,0.0
Turkey,2020-02-04,0,0.0
Turkey,2020-02-05,0,0.0
Turkey,2020-02-06,0,0.0
Turkey,2020-02-07,0,0.0
Turkey,2020-02-08,0,0.0
Turkey,2020-02-09,0,0.0
Turkey,2020-02-10,0,0.0
Turkey,2020-02-11,0,0.0
Turkey,2020-02-12,0,0.0
Turkey,2020-02-13,0,0.0
Turkey,2020-02-14,0,0.0
Turkey,2020-02-15,0,0.0
Turkey,2020-02-16,0,0.0
Turkey,2020-02-17,0,0.0
Turkey,2020-02-18,0,0.0
Turkey,2020-02-19,0,0.0
Turkey,2020-02-20,0,0.0
Turkey,2020-02-21,0,0.0
Turkey,2020-02-22,0,0.0
Turkey,2020-02-23,0,0.0
Turkey,2020-02-24,0,0.0
Turkey,2020-02-25,0,0.0
Turkey,2020-02-26,0,0.0
Turkey,2020-02-27,0,0.0
Turkey,2020-02-28,0,0.0
Turkey,2020-02-29,0,0.0
Turkey,2020-03-01,0,0.0
Turkey,2020-03-02,0,0.0
Turkey,2020-03-03,0,0.0
Turkey,2020-03-04,0,0.0
Turkey,2020-03-05,0,0.0
Turkey,2020-03-06,0,0.0
Turkey,2020-03-07,0,0.0
Turkey,2020-03-08,0,0.0
Turkey,2020-03-09,0,0.0
Turkey,2020-03-10,0,0.0
Turkey,2020-03-11,0,0.0
Turkey,2020-03-12,0,0.0
Turkey,2020-03-13,0,0.0
Turkey,2020-03-14,0,0.0
Turkey,2020-03-15,0,0.0
Turkey,2020-03-16,0,0.0
Turkey,2020-03-17,1,1.0
Turkey,2020-03-18,1,0.0
Turkey,2020-03-19,3,2.0
Turkey,2020-03-20,4,1.0
Turkey,2020-03-21,9,5.0
Turkey,2020-03-22,30,21.0
Turkey,2020-03-23,37,7.0
Turkey,2020-03-24,44,7.0
Turkey,2020-03-25,59,15.0
Turkey,2020-03-26,75,16.0
Turkey,2020-03-27,92,17.0
US,2020-01-22,0,0.0
US,2020-01-23,0,0.0
US,2020-01-24,0,0.0
US,2020-01-25,0,0.0
US,2020-01-26,0,0.0
US,2020-01-27,0,0.0
US,2020-01-28,0,0.0
US,2020-01-29,0,0.0
US,2020-01-30,0,0.0
US,2020-01-31,0,0.0
US,2020-02-01,0,0.0
US,2020-02-02,0,0.0
US,2020-02-03,0,0.0
US,2020-02-04,0,0.0
US,2020-02-05,0,0.0
US,2020-02-06,0,0.0
US,2020-02-07,0,0.0
US,2020-02-08,0,0.0
US,2020-02-09,0,0.0
US,2020-02-10,0,0.0
US,2020-02-11,0,0.0
US,2020-02-12,0,0.0
US,2020-02-13,0,0.0
US,2020-02-14,0,0.0
US,2020-02-15,0,0.0
US,2020-02-16,0,0.0
US,2020-02-17,0,0.0
US,2020-02-18,0,0.0
US,2020-02-19,0,0.0
US,2020-02-20,0,0.0
US,2020-02-21,0,0.0
US,2020-02-22,0,0.0
US,2020-02-23,0,0.0
US,2020-02-24,0,0.0
US,2020-02-25,0,0.0
US,2020-02-26,0,0.0
US,2020-02-27,0,0.0
US,2020-02-28,0,0.0
US,2020-02-29,1,1.0
US,2020-03-01,1,0.0
US,2020-03-02,6,5.0
US,2020-03-03,7,1.0
US,2020-03-04,11,4.0
US,2020-03-05,12,1.0
US,2020-03-06,14,2.0
US,2020-03-07,17,3.0
US,2020-03-08,21,4.0
US,2020-03-09,22,1.0
US,2020-03-10,28,6.0
US,2020-03-11,36,8.0
US,2020-03-12,40,4.0
US,2020-03-13,47,7.0
US,2020-03-14,54,7.0
US,2020-03-15,63,9.0
US,2020-03-16,85,22.0
US,2020-03-17,108,23.0
US,2020-03-18,118,10.0
US,2020-03-19,200,82.0
US,2020-03-20,244,44.0
US,2020-03-21,307,63.0
US,2020-03-22,417,110.0
US,2020-03-23,557,140.0
US,2020-03-24,706,149.0
US,2020-03-25,942,236.0
US,2020-03-26,1209,267.0
US,2020-03-27,1581,372.0
Uganda,2020-01-22,0,0.0
Uganda,2020-01-23,0,0.0
Uganda,2020-01-24,0,0.0
Uganda,2020-01-25,0,0.0
Uganda,2020-01-26,0,0.0
Uganda,2020-01-27,0,0.0
Uganda,2020-01-28,0,0.0
Uganda,2020-01-29,0,0.0
Uganda,2020-01-30,0,0.0
Uganda,2020-01-31,0,0.0
Uganda,2020-02-01,0,0.0
Uganda,2020-02-02,0,0.0
Uganda,2020-02-03,0,0.0
Uganda,2020-02-04,0,0.0
Uganda,2020-02-05,0,0.0
Uganda,2020-02-06,0,0.0
Uganda,2020-02-07,0,0.0
Uganda,2020-02-08,0,0.0
Uganda,2020-02-09,0,0.0
Uganda,2020-02-10,0,0.0
Uganda,2020-02-11,0,0.0
Uganda,2020-02-12,0,0.0
Uganda,2020-02-13,0,0.0
Uganda,2020-02-14,0,0.0
Uganda,2020-02-15,0,0.0
Uganda,2020-02-16,0,0.0
Uganda,2020-02-17,0,0.0
Uganda,2020-02-18,0,0.0
Uganda,2020-02-19,0,0.0
Uganda,2020-02-20,0,0.0
Uganda,2020-02-21,0,0.0
Uganda,2020-02-22,0,0.0
Uganda,2020-02-23,0,0.0
Uganda,2020-02-24,0,0.0
Uganda,2020-02-25,0,0.0
Uganda,2020-02-26,0,0.0
Uganda,2020-02-27,0,0.0
Uganda,2020-02-28,0,0.0
Uganda,2020-02-29,0,0.0
Uganda,2020-03-01,0,0.0
Uganda,2020-03-02,0,0.0
Uganda,2020-03-03,0,0.0
Uganda,2020-03-04,0,0.0
Uganda,2020-03-05,0,0.0
Uganda,2020-03-06,0,0.0
Uganda,2020-03-07,0,0.0
Uganda,2020-03-08,0,0.0
Uganda,2020-03-09,0,0.0
Uganda,2020-03-10,0,0.0
Uganda,2020-03-11,0,0.0
Uganda,2020-03-12,0,0.0
Uganda,2020-03-13,0,0.0
Uganda,2020-03-14,0,0.0
Uganda,2020-03-15,0,0.0
Uganda,2020-03-16,0,0.0
Uganda,2020-03-17,0,0.0
Uganda,2020-03-18,0,0.0
Uganda,2020-03-19,0,0.0
Uganda,2020-03-20,0,0.0
Uganda,2020-03-21,0,0.0
Uganda,2020-03-22,0,0.0
Uganda,2020-03-23,0,0.0
Uganda,2020-03-24,0,0.0
Uganda,2020-03-25,0,0.0
Uganda,2020-03-26,0,0.0
Uganda,2020-03-27,0,0.0
Ukraine,2020-01-22,0,0.0
Ukraine,2020-01-23,0,0.0
Ukraine,2020-01-24,0,0.0
Ukraine,2020-01-25,0,0.0
Ukraine,2020-01-26,0,0.0
Ukraine,2020-01-27,0,0.0
Ukraine,2020-01-28,0,0.0
Ukraine,2020-01-29,0,0.0
Ukraine,2020-01-30,0,0.0
Ukraine,2020-01-31,0,0.0
Ukraine,2020-02-01,0,0.0
Ukraine,2020-02-02,0,0.0
Ukraine,2020-02-03,0,0.0
Ukraine,2020-02-04,0,0.0
Ukraine,2020-02-05,0,0.0
Ukraine,2020-02-06,0,0.0
Ukraine,2020-02-07,0,0.0
Ukraine,2020-02-08,0,0.0
Ukraine,2020-02-09,0,0.0
Ukraine,2020-02-10,0,0.0
Ukraine,2020-02-11,0,0.0
Ukraine,2020-02-12,0,0.0
Ukraine,2020-02-13,0,0.0
Ukraine,2020-02-14,0,0.0
Ukraine,2020-02-15,0,0.0
Ukraine,2020-02-16,0,0.0
Ukraine,2020-02-17,0,0.0
Ukraine,2020-02-18,0,0.0
Ukraine,2020-02-19,0,0.0
Ukraine,2020-02-20,0,0.0
Ukraine,2020-02-21,0,0.0
Ukraine,2020-02-22,0,0.0
Ukraine,2020-02-23,0,0.0
Ukraine,2020-02-24,0,0.0
Ukraine,2020-02-25,0,0.0
Ukraine,2020-02-26,0,0.0
Ukraine,2020-02-27,0,0.0
Ukraine,2020-02-28,0,0.0
Ukraine,2020-02-29,0,0.0
Ukraine,2020-03-01,0,0.0
Ukraine,2020-03-02,0,0.0
Ukraine,2020-03-03,0,0.0
Ukraine,2020-03-04,0,0.0
Ukraine,2020-03-05,0,0.0
Ukraine,2020-03-06,0,0.0
Ukraine,2020-03-07,0,0.0
Ukraine,2020-03-08,0,0.0
Ukraine,2020-03-09,0,0.0
Ukraine,2020-03-10,0,0.0
Ukraine,2020-03-11,0,0.0
Ukraine,2020-03-12,0,0.0
Ukraine,2020-03-13,1,1.0
Ukraine,2020-03-14,1,0.0
Ukraine,2020-03-15,1,0.0
Ukraine,2020-03-16,1,0.0
Ukraine,2020-03-17,2,1.0
Ukraine,2020-03-18,2,0.0
Ukraine,2020-03-19,2,0.0
Ukraine,2020-03-20,3,1.0
Ukraine,2020-03-21,3,0.0
Ukraine,2020-03-22,3,0.0
Ukraine,2020-03-23,3,0.0
Ukraine,2020-03-24,3,0.0
Ukraine,2020-03-25,5,2.0
Ukraine,2020-03-26,5,0.0
Ukraine,2020-03-27,5,0.0
United Arab Emirates,2020-01-22,0,0.0
United Arab Emirates,2020-01-23,0,0.0
United Arab Emirates,2020-01-24,0,0.0
United Arab Emirates,2020-01-25,0,0.0
United Arab Emirates,2020-01-26,0,0.0
United Arab Emirates,2020-01-27,0,0.0
United Arab Emirates,2020-01-28,0,0.0
United Arab Emirates,2020-01-29,0,0.0
United Arab Emirates,2020-01-30,0,0.0
United Arab Emirates,2020-01-31,0,0.0
United Arab Emirates,2020-02-01,0,0.0
United Arab Emirates,2020-02-02,0,0.0
United Arab Emirates,2020-02-03,0,0.0
United Arab Emirates,2020-02-04,0,0.0
United Arab Emirates,2020-02-05,0,0.0
United Arab Emirates,2020-02-06,0,0.0
United Arab Emirates,2020-02-07,0,0.0
United Arab Emirates,2020-02-08,0,0.0
United Arab Emirates,2020-02-09,0,0.0
United Arab Emirates,2020-02-10,0,0.0
United Arab Emirates,2020-02-11,0,0.0
United Arab Emirates,2020-02-12,0,0.0
United Arab Emirates,2020-02-13,0,0.0
United Arab Emirates,2020-02-14,0,0.0
United Arab Emirates,2020-02-15,0,0.0
United Arab Emirates,2020-02-16,0,0.0
United Arab Emirates,2020-02-17,0,0.0
United Arab Emirates,2020-02-18,0,0.0
United Arab Emirates,2020-02-19,0,0.0
United Arab Emirates,2020-02-20,0,0.0
United Arab Emirates,2020-02-21,0,0.0
United Arab Emirates,2020-02-22,0,0.0
United Arab Emirates,2020-02-23,0,0.0
United Arab Emirates,2020-02-24,0,0.0
United Arab Emirates,2020-02-25,0,0.0
United Arab Emirates,2020-02-26,0,0.0
United Arab Emirates,2020-02-27,0,0.0
United Arab Emirates,2020-02-28,0,0.0
United Arab Emirates,2020-02-29,0,0.0
United Arab Emirates,2020-03-01,0,0.0
United Arab Emirates,2020-03-02,0,0.0
United Arab Emirates,2020-03-03,0,0.0
United Arab Emirates,2020-03-04,0,0.0
United Arab Emirates,2020-03-05,0,0.0
United Arab Emirates,2020-03-06,0,0.0
United Arab Emirates,2020-03-07,0,0.0
United Arab Emirates,2020-03-08,0,0.0
United Arab Emirates,2020-03-09,0,0.0
United Arab Emirates,2020-03-10,0,0.0
United Arab Emirates,2020-03-11,0,0.0
United Arab Emirates,2020-03-12,0,0.0
United Arab Emirates,2020-03-13,0,0.0
United Arab Emirates,2020-03-14,0,0.0
United Arab Emirates,2020-03-15,0,0.0
United Arab Emirates,2020-03-16,0,0.0
United Arab Emirates,2020-03-17,0,0.0
United Arab Emirates,2020-03-18,0,0.0
United Arab Emirates,2020-03-19,0,0.0
United Arab Emirates,2020-03-20,2,2.0
United Arab Emirates,2020-03-21,2,0.0
United Arab Emirates,2020-03-22,2,0.0
United Arab Emirates,2020-03-23,2,0.0
United Arab Emirates,2020-03-24,2,0.0
United Arab Emirates,2020-03-25,2,0.0
United Arab Emirates,2020-03-26,2,0.0
United Arab Emirates,2020-03-27,2,0.0
United Kingdom,2020-01-22,0,0.0
United Kingdom,2020-01-23,0,0.0
United Kingdom,2020-01-24,0,0.0
United Kingdom,2020-01-25,0,0.0
United Kingdom,2020-01-26,0,0.0
United Kingdom,2020-01-27,0,0.0
United Kingdom,2020-01-28,0,0.0
United Kingdom,2020-01-29,0,0.0
United Kingdom,2020-01-30,0,0.0
United Kingdom,2020-01-31,0,0.0
United Kingdom,2020-02-01,0,0.0
United Kingdom,2020-02-02,0,0.0
United Kingdom,2020-02-03,0,0.0
United Kingdom,2020-02-04,0,0.0
United Kingdom,2020-02-05,0,0.0
United Kingdom,2020-02-06,0,0.0
United Kingdom,2020-02-07,0,0.0
United Kingdom,2020-02-08,0,0.0
United Kingdom,2020-02-09,0,0.0
United Kingdom,2020-02-10,0,0.0
United Kingdom,2020-02-11,0,0.0
United Kingdom,2020-02-12,0,0.0
United Kingdom,2020-02-13,0,0.0
United Kingdom,2020-02-14,0,0.0
United Kingdom,2020-02-15,0,0.0
United Kingdom,2020-02-16,0,0.0
United Kingdom,2020-02-17,0,0.0
United Kingdom,2020-02-18,0,0.0
United Kingdom,2020-02-19,0,0.0
United Kingdom,2020-02-20,0,0.0
United Kingdom,2020-02-21,0,0.0
United Kingdom,2020-02-22,0,0.0
United Kingdom,2020-02-23,0,0.0
United Kingdom,2020-02-24,0,0.0
United Kingdom,2020-02-25,0,0.0
United Kingdom,2020-02-26,0,0.0
United Kingdom,2020-02-27,0,0.0
United Kingdom,2020-02-28,0,0.0
United Kingdom,2020-02-29,0,0.0
United Kingdom,2020-03-01,0,0.0
United Kingdom,2020-03-02,0,0.0
United Kingdom,2020-03-03,0,0.0
United Kingdom,2020-03-04,0,0.0
United Kingdom,2020-03-05,1,1.0
United Kingdom,2020-03-06,2,1.0
United Kingdom,2020-03-07,2,0.0
United Kingdom,2020-03-08,3,1.0
United Kingdom,2020-03-09,4,1.0
United Kingdom,2020-03-10,6,2.0
United Kingdom,2020-03-11,8,2.0
United Kingdom,2020-03-12,8,0.0
United Kingdom,2020-03-13,8,0.0
United Kingdom,2020-03-14,21,13.0
United Kingdom,2020-03-15,21,0.0
United Kingdom,2020-03-16,56,35.0
United Kingdom,2020-03-17,56,0.0
United Kingdom,2020-03-18,72,16.0
United Kingdom,2020-03-19,138,66.0
United Kingdom,2020-03-20,178,40.0
United Kingdom,2020-03-21,234,56.0
United Kingdom,2020-03-22,282,48.0
United Kingdom,2020-03-23,336,54.0
United Kingdom,2020-03-24,423,87.0
United Kingdom,2020-03-25,466,43.0
United Kingdom,2020-03-26,580,114.0
United Kingdom,2020-03-27,761,181.0
Uruguay,2020-01-22,0,0.0
Uruguay,2020-01-23,0,0.0
Uruguay,2020-01-24,0,0.0
Uruguay,2020-01-25,0,0.0
Uruguay,2020-01-26,0,0.0
Uruguay,2020-01-27,0,0.0
Uruguay,2020-01-28,0,0.0
Uruguay,2020-01-29,0,0.0
Uruguay,2020-01-30,0,0.0
Uruguay,2020-01-31,0,0.0
Uruguay,2020-02-01,0,0.0
Uruguay,2020-02-02,0,0.0
Uruguay,2020-02-03,0,0.0
Uruguay,2020-02-04,0,0.0
Uruguay,2020-02-05,0,0.0
Uruguay,2020-02-06,0,0.0
Uruguay,2020-02-07,0,0.0
Uruguay,2020-02-08,0,0.0
Uruguay,2020-02-09,0,0.0
Uruguay,2020-02-10,0,0.0
Uruguay,2020-02-11,0,0.0
Uruguay,2020-02-12,0,0.0
Uruguay,2020-02-13,0,0.0
Uruguay,2020-02-14,0,0.0
Uruguay,2020-02-15,0,0.0
Uruguay,2020-02-16,0,0.0
Uruguay,2020-02-17,0,0.0
Uruguay,2020-02-18,0,0.0
Uruguay,2020-02-19,0,0.0
Uruguay,2020-02-20,0,0.0
Uruguay,2020-02-21,0,0.0
Uruguay,2020-02-22,0,0.0
Uruguay,2020-02-23,0,0.0
Uruguay,2020-02-24,0,0.0
Uruguay,2020-02-25,0,0.0
Uruguay,2020-02-26,0,0.0
Uruguay,2020-02-27,0,0.0
Uruguay,2020-02-28,0,0.0
Uruguay,2020-02-29,0,0.0
Uruguay,2020-03-01,0,0.0
Uruguay,2020-03-02,0,0.0
Uruguay,2020-03-03,0,0.0
Uruguay,2020-03-04,0,0.0
Uruguay,2020-03-05,0,0.0
Uruguay,2020-03-06,0,0.0
Uruguay,2020-03-07,0,0.0
